 1.51356125e+02  8.67243923e+01 
 1.58489319e+02  8.63054263e+01 
 1.65958691e+02  8.58881616e+01 
 1.73780083e+02  8.54724430e+01 
 1.81970086e+02  8.50581298e+01 
 1.90546072e+02  8.46450945e+01 
 1.99526231e+02  8.42332216e+01 
 2.08929613e+02  8.38224061e+01 
 2.18776162e+02  8.34125529e+01 
 2.29086765e+02  8.30035754e+01 
 2.39883292e+02  8.25953952e+01 
 2.51188643e+02  8.21879408e+01 
 2.63026799e+02  8.17811474e+01 
 2.75422870e+02  8.13749559e+01 
 2.88403150e+02  8.09693126e+01 
 3.01995172e+02  8.05641688e+01 
 3.16227766e+02  8.01594800e+01 
 3.31131121e+02  7.97552058e+01 
 3.46736850e+02  7.93513093e+01 
 3.63078055e+02  7.89477570e+01 
 3.80189396e+02  7.85445184e+01 
 3.98107171e+02  7.81415658e+01 
 4.16869383e+02  7.77388737e+01 
 4.36515832e+02  7.73364192e+01 
 4.57088190e+02  7.69341812e+01 
 4.78630092e+02  7.65321405e+01 
 5.01187234e+02  7.61302798e+01 
 5.24807460e+02  7.57285832e+01 
 5.49540874e+02  7.53270361e+01 
 5.75439937e+02  7.49256253e+01 
 6.02559586e+02  7.45243388e+01 
 6.30957344e+02  7.41231657e+01 
 6.60693448e+02  7.37220960e+01 
 6.91830971e+02  7.33211204e+01 
 7.24435960e+02  7.29202308e+01 
 7.58577575e+02  7.25194196e+01 
 7.94328235e+02  7.21186797e+01 
 8.31763771e+02  7.17180051e+01 
 8.70963590e+02  7.13173898e+01 
 9.12010839e+02  7.09168287e+01 
 9.54992586e+02  7.05163170e+01 
 1.00000000e+03  7.01158503e+01 
 1.04712855e+03  6.97154248e+01 
 1.09647820e+03  6.93150367e+01 
 1.14815362e+03  6.89146827e+01 
 1.20226443e+03  6.85143599e+01 
 1.25892541e+03  6.81140656e+01 
 1.31825674e+03  6.77137971e+01 
 1.38038426e+03  6.73135522e+01 
 1.44543977e+03  6.69133290e+01 
 1.51356125e+03  6.65131253e+01 
 1.58489319e+03  6.61129396e+01 
 1.65958691e+03  6.57127702e+01 
 1.73780083e+03  6.53126158e+01 
 1.81970086e+03  6.49124749e+01 
 1.90546072e+03  6.45123464e+01 
 1.99526231e+03  6.41122292e+01 
 2.08929613e+03  6.37121224e+01 
